simulation_id,sample_index,status,failure_type,failure_message,total_runtime_seconds,solver_runtime_seconds,iterations,memory_opportunities,memory_hits,candidate_hits,candidate_scenarios_planned,active_scenario_count,full_exact_certification_calls,complete_full_exact_certification_calls,scenario_evaluations,final_LB,final_UB,final_gap,convergence_status,certificate_status,worst_scenario,numerical_status,timeout_status,incumbent_first_stage_sha256,full_exact_oracle_sha256,final_convergence_owned_by_full_exact
LA-0748,748,SUCCESS,,,1.401906199986115,0.5111490996205248,4,1,0,2,4,4,2,2,108,134706782.29909217,134706782.29909217,0.0,certified,PASS,omega_21,PASS,unavailable,e29eb210cb3a61378077a02445e2981cb95c96a51b3ffd2b6a5ccc876639adfd,671fd313e2f247c6e544c075aa97eab264a1ffacddaf0a588d2d8c128eb86945,True
LA-0749,749,SUCCESS,,,1.3690606000018306,0.507641899981536,4,1,0,2,4,4,2,2,108,140584672.73975703,140584672.73975706,2.9802322387695312e-08,certified,PASS,omega_21,PASS,unavailable,896022928875df37ad1fbca4107db9bf76de79c427296b1b3516cc34ed44ef48,2dd43fd003f28d89d338db13e7f5a535b6fc42dbd1edd1777f3cb4e7495a3609,True
LA-0750,750,SUCCESS,,,1.3741101000341587,0.4953434005146846,4,1,0,2,4,4,2,2,108,132166525.2781906,132166525.27819058,0.0,certified,PASS,omega_21,PASS,unavailable,76e0629c8b83f901017a5aa40c78dabc027dcfdfba235c6a0124073e8c412b47,0e8bd2bba2054ae3f41ea628a3ecd15e73081d375861d391fe0ea0935683d870,True
LA-0751,751,SUCCESS,,,1.3561312000383623,0.5078488999861293,4,1,0,2,4,4,2,2,108,119826961.46853982,119826961.46853982,0.0,certified,PASS,omega_21,PASS,unavailable,1349806f4f105529d2411de2b91d065512d1df836b9d3818ac17ea3bc44fd932,8c47ea3029e7f7e491a64bf72505d9d61a44cb29dc362524923299215003d434,True
LA-0752,752,SUCCESS,,,1.3793119000038132,0.5233335003722459,4,1,0,2,4,4,2,2,108,129301971.87637621,129301971.87637621,0.0,certified,PASS,omega_21,PASS,unavailable,d15becbeb291500e943a2d8cebdaebaea466f59eeb20132602c1e4193459721f,869bf703e2cf3eaa668b23061c771b44993f045e6411f2e9c1731a1de1fa27f8,True
LA-0753,753,SUCCESS,,,1.3918811000185087,0.5084961003158242,4,1,0,2,4,4,2,2,108,137776559.82412982,137776559.82412982,0.0,certified,PASS,omega_21,PASS,unavailable,d469fb69f83e204bd355576842b7350d870ec55fc07259e92a53e8b23da751ba,0c2d6dfd39e7139dbd71c1b906a5cda72296b2b500736e22ff00878dde3bdc2b,True
LA-0754,754,SUCCESS,,,1.3387763000209816,0.494802700181026,4,1,0,2,4,4,2,2,108,132812399.80746025,132812399.80746025,0.0,certified,PASS,omega_21,PASS,unavailable,094a47759fe0b2638541e3a68baad4c34b5c4383e54a98355f073e83fee2323c,e79a7e18cb6557ccff67f12aa4c3818eadb0973b5418d53c3565e0fba33cad92,True
LA-0755,755,SUCCESS,,,1.3801974999951199,0.518161199928727,4,1,0,2,4,4,2,2,108,132269568.07007861,132269568.07007861,0.0,certified,PASS,omega_21,PASS,unavailable,632f7a20182785653e0b124155a1069c045cd6e11451098897cabe529857aa2f,24b067d678eb865183374b3f0b2ab1c590de2f16f0e52e3e300065a194c4498b,True
LA-0756,756,SUCCESS,,,1.3435616999631748,0.5186952999792993,3,1,0,1,3,3,2,2,107,134355792.5267363,134355792.52673626,0.0,certified,PASS,omega_21,PASS,unavailable,c2081c5fe4f1b344371fd1c41d8a0e30e60db68eed3334c52fe9e990ded80612,8be26c1ed7e12f28dc789e4b32108b84fdd48ee78dc3b5da335023ef86447ab1,True
LA-0757,757,SUCCESS,,,1.386530700023286,0.5200984000694007,3,1,0,1,3,3,2,2,107,133535295.53262556,133535295.53262556,0.0,certified,PASS,omega_21,PASS,unavailable,28d6a02875e7678ddae74388dec830a54b9479ed6c4a6bef19fc7aa2d7aea927,da623c5e8bb29f47b87e0d1502abfcb61f3fb4eb59bb2674f7c586f214a99159,True
LA-0758,758,SUCCESS,,,1.3815196999930777,0.5145941001246683,4,1,0,2,4,4,2,2,108,133668466.59246309,133668466.59246308,0.0,certified,PASS,omega_21,PASS,unavailable,9c40acc752c7755b8ce69e9916e7eb5bd771a890200c32dd5e33c6ba5cf331db,5281222183e4c485765cba60df19fa5e56b725c177a455810d0b0c8b5d16f97a,True
LA-0759,759,SUCCESS,,,1.4147748000104912,0.5371258999803104,4,1,0,2,4,4,2,2,108,128734666.97559689,128734666.97559689,0.0,certified,PASS,omega_21,PASS,unavailable,c803c07d095206a724ef3b2cf3321fc417fcd111ded5c7bdfb72037d7f302d62,6cd8689859e825454fa6b90394296ae1642019d3e24486520562c9ee9b4d20ac,True
LA-0760,760,SUCCESS,,,1.3819847999839112,0.5183387999422848,4,1,0,2,4,4,2,2,108,122776001.70097516,122776001.70097516,0.0,certified,PASS,omega_21,PASS,unavailable,c922d0e139c4e9de2f979987a4f2ab40d03fce81ea0cdadb394b8e7249133726,484954f81cd240b09a9d309943389d28a4544a46d1c0f825c9a0e7f4c6cba484,True
LA-0761,761,SUCCESS,,,1.4050747000146657,0.5237882002838887,4,1,0,2,4,4,2,2,108,135012133.86214298,135012133.86214298,0.0,certified,PASS,omega_21,PASS,unavailable,e71dcc8c4f12a3e6422093b4f9055f026fc970d34a268d91df8902ccee396064,349be5e3985ef467c2c04150c3d10dd25e56528719415ef34673d79a105d27ea,True
LA-0762,762,SUCCESS,,,1.4038181999931112,0.5327885998995043,4,1,0,2,4,4,2,2,108,100558960.73630212,100558960.73630212,0.0,certified,PASS,omega_21,PASS,unavailable,62923e8dd3f7408842afb95d40f85782521423b14c8e4a240e4b676f1b5eca50,3747a09131b1b5337b79f4f73ee049d68a477945fc403a457b38d04532ebc126,True
LA-0763,763,SUCCESS,,,1.3786496999673545,0.5073586000944488,4,1,0,2,4,4,2,2,108,136376185.53950763,136376185.53950763,0.0,certified,PASS,omega_21,PASS,unavailable,590323ea6a36f399a265f6dfe9bec3166049fc5d08101d82b863d97dd5c3b30d,1ee94807814a9876b7385cab0ba1e86d33f10a9c698a23983afc5d73a447a3da,True
LA-0764,764,SUCCESS,,,1.3643794000381604,0.5115642001619563,3,1,0,1,3,3,2,2,107,137785572.60700044,137785572.60700044,0.0,certified,PASS,omega_21,PASS,unavailable,6759ae49840a60b6a5229209de5166bfe2703c862a4d53161c2d8e7d7fb52c8d,467a4ceef3f0a77ef4ca804557a82c682a42a0e2f4307ab37b5bfcd8f355371e,True
LA-0765,765,SUCCESS,,,1.355863099975977,0.5028852001996711,3,1,0,1,3,3,2,2,107,134607396.00924388,134607396.00924388,0.0,certified,PASS,omega_21,PASS,unavailable,09252b6daef5174f172adf0ce71b30d9f93b69a97f25389c1fb003b7b066da21,f1cfb8e6db0d8881f43bff1e500f805a8d9415faf00185614c570b49db23bfbf,True
LA-0766,766,SUCCESS,,,1.3836934000137262,0.5167349998373538,4,1,0,2,4,4,2,2,108,119005086.81694752,119005086.81694752,0.0,certified,PASS,omega_21,PASS,unavailable,f9905d6242c7a4d302271941802ee9ad99bc17d91fdfd52d5a63e410f8ac131e,31751bb24e5197892d64133a63cdbffbf3c89511a062e041d21325441efb9c78,True
LA-0767,767,SUCCESS,,,1.4063733000075445,0.527038799773436,4,1,0,2,4,4,2,2,108,131523922.08453079,131523922.08453079,0.0,certified,PASS,omega_21,PASS,unavailable,4ad8b4c9bfba22565bab106acabd8c4df43d45c7a71e390196682e5e7b5d55a7,d9d6b993d2b7018827f931ec2df62b1802473a4c5da87303530e387a07e95be2,True
LA-0768,768,SUCCESS,,,1.3987107000430115,0.5201812000013888,4,1,0,2,4,4,2,2,108,129946001.32692568,129946001.32692567,0.0,certified,PASS,omega_21,PASS,unavailable,71c0ec156350131a28ab13ab79e4f4bc8978b63f01a7e31f846a21291a07e2ef,3ff6fbe784c4ab71f875479e482a61fba77205bed266195e03ea5795e947d535,True
LA-0769,769,SUCCESS,,,1.4109486999805085,0.5143385000992566,4,1,0,2,4,4,2,2,108,135132776.5937545,135132776.5937545,0.0,certified,PASS,omega_21,PASS,unavailable,260b2b3d039db0873a4b46a3abc7088093d4372ca3e4f2dc9fc01a57ae127048,73d17488348da476cfb668c600f94dfc449f37def6c5fe1a753344d528796d11,True
LA-0770,770,SUCCESS,,,1.4221998000284657,0.5331603999948129,4,1,0,2,4,4,2,2,108,122688607.39423731,122688607.39423728,0.0,certified,PASS,omega_21,PASS,unavailable,eb894fb9502ed0a746a17654ddc7a3d19ab79af260f7b5b63c54ac60d796d869,21187064853dea61446188c05d1f16ebad7d1d5978cdfdefae441012c2f2614b,True
LA-0771,771,SUCCESS,,,1.4051908999681473,0.5328407000633888,4,1,0,2,4,4,2,2,108,133190097.49648361,133190097.4964836,0.0,certified,PASS,omega_21,PASS,unavailable,2162a3a756a36257c651f8809ada9e0fa6c34f26e1c7fd4d32b35f5b3b9110c1,66450dce8dbb3c130b7b5173dc91734f9831de4c0fc77d606a39725b9a67fe06,True
LA-0772,772,SUCCESS,,,1.3853935000370257,0.50753050041385,4,1,0,2,4,4,2,2,108,138879649.94970387,138879649.94970387,0.0,certified,PASS,omega_21,PASS,unavailable,fe876c124f4ea45830494143d271308ee240a71ec285465a9f4cafd09ba15204,c971db2c7f956d4aee44b7d1b84e7caf379e5286ad1de653284705940ed152a9,True
LA-0773,773,SUCCESS,,,1.3736885000253096,0.515762799535878,4,1,0,2,4,4,2,2,108,136152167.92877164,136152167.92877162,0.0,certified,PASS,omega_21,PASS,unavailable,bb75c30099c4f683f578d3fb9535d155987018840ccdeb3d96d373e501969760,eb46db1c5cdca9a58ba69d491218762dd79fe70a8ee12768ca9bbb7ce3806c54,True
LA-0774,774,SUCCESS,,,1.41511779994471,0.5200808002264239,4,1,0,2,4,4,2,2,108,135941137.88331458,135941137.88331458,0.0,certified,PASS,omega_21,PASS,unavailable,f64719af8c4d4662f418c99d6043539854a3a64cfc3f1f2451c019e06ebb22fe,b543e7a40d7865fae2f77c277cc410c485fee31388ae584827062bec703d49b1,True
LA-0775,775,SUCCESS,,,1.3555000000051223,0.5024479997809976,3,1,0,1,3,3,2,2,107,140226932.1657562,140226932.1657562,0.0,certified,PASS,omega_21,PASS,unavailable,cfada4f1d82e7baca593fb4f897f8ebe9a1aaa6764416afbe14ba2c44e117e80,62c20108edc4e9b3d3e406ab5270e8a26df332de6ecf2e45e6f4c194baccdd81,True
LA-0776,776,SUCCESS,,,1.3391266000107862,0.4894473999738693,4,1,0,2,4,4,2,2,108,132815324.80485968,132815324.80485967,0.0,certified,PASS,omega_21,PASS,unavailable,71ed794dcf43bbaf86678ca1667a6faed344ffd34a33c71c99311bc7e9cef0ef,38488adf602d560e7991d1cc6c3091576f4524c126f09b10c9abb8cefcc08412,True
LA-0777,777,SUCCESS,,,1.3877992000197992,0.5298998999060132,4,1,0,2,4,4,2,2,108,116635573.57172027,116635573.57172027,0.0,certified,PASS,omega_21,PASS,unavailable,c0c31c0ed2f7047a5057c6a76869f83bacd36361eea85fad3c1880460e2b4dcc,aff9702f6c6757c8c303b4fd40d75e4550603ea320e5cb7d8df1fe2d3e03b602,True
LA-0778,778,SUCCESS,,,1.4054693999933079,0.5140416000504047,4,1,0,2,4,4,2,2,108,104874546.96763594,104874546.96763596,1.4901161193847656e-08,certified,PASS,omega_21,PASS,unavailable,d81b877dc7af85660772f0e4328cb22552edf0bbd0aa4160d874efcd2fe5e581,bfde26434e1b99b05fa5fc92310c02409a56dc8a406393f996aa4455af470399,True
LA-0779,779,SUCCESS,,,1.3872781000100076,0.5073395002400503,4,1,0,2,4,4,2,2,108,133537819.66692394,133537819.66692394,0.0,certified,PASS,omega_21,PASS,unavailable,f1e072a8e9d771351d167bd2df77bbf6b67cd70e80838849f68a91c80c6c589c,72c9066814d5cd3e7ff503196fd804fdd4525649f0001f1fbe9bf0b950072ffa,True
LA-0780,780,SUCCESS,,,1.3760167000000365,0.516437100013718,4,1,0,2,4,4,2,2,108,133682448.08568227,133682448.08568226,0.0,certified,PASS,omega_21,PASS,unavailable,cf7229fcb9bd9527773816c049bf3ad2d5a75280e338ccdb959b163a458f6ac2,61049fc1c1cd99115c5090d15d3ab70ed126cb3e172f9e120767db55634cfa8d,True
LA-0781,781,SUCCESS,,,1.3521050999988802,0.4984581000171602,4,1,0,2,4,4,2,2,108,124886510.33373605,124886510.33373603,0.0,certified,PASS,omega_21,PASS,unavailable,e70f58845252a40a1263664bc60c528d57febcc023b2fd94b201d541474f6c60,c5232f1ba9e1bf7c6296ff884dd1a77cf5e3c27b35e666bd1804c20e50ea7e88,True
LA-0782,782,SUCCESS,,,1.4049540999694727,0.5208824003348127,4,1,0,2,4,4,2,2,108,118035353.93441863,118035353.93441863,0.0,certified,PASS,omega_21,PASS,unavailable,1af170a09d398830820d3c0ae6b9e31ea9677994a9128136a14abc22a3e8d4bd,3efea2f82d85fe3e47f67c6f08cc29646517f2d058bfb0f0c78eb811c99f4046,True
LA-0783,783,FAILED,oracle_failure,Candidate exact evaluation failed,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0784,784,SUCCESS,,,1.3754140000091866,0.5017123002908193,4,1,0,2,4,4,2,2,108,140694993.27693042,140694993.2769304,0.0,certified,PASS,omega_21,PASS,unavailable,81610b99b4c548cd2059a4289b4b73a6be78cbac48c249decbb01a3ab30839e0,f05c0350bda4f70c38804732ab5dd757189ee5fc6c7100003d7772e24ca85b38,True
LA-0785,785,SUCCESS,,,1.321498100005556,0.48843580030370504,3,1,0,1,3,3,2,2,107,135542156.59489343,135542156.59489343,0.0,certified,PASS,omega_21,PASS,unavailable,a8bde57ffab96a98d92701c5171e816545574b6283afe271ded580f349bfa1a8,0c90efbb53e696476b54d26321002d75e9e11a6c003302fed2f721504533503d,True
LA-0786,786,SUCCESS,,,1.3892534000333399,0.5270727999159135,4,1,0,2,4,4,2,2,108,114630248.11804469,114630248.11804469,0.0,certified,PASS,omega_21,PASS,unavailable,6fad636b073a9da902d3e8fa352f627692fca447435e11a6b4e09391308e1256,1383e9e5a34ba8ae4f134594e0d8f45358200a9f13784409cb6dafed0ef317f8,True
LA-0787,787,SUCCESS,,,1.3610987000283785,0.5057581002474762,4,1,0,2,4,4,2,2,108,103259921.01619543,103259921.01619543,0.0,certified,PASS,omega_21,PASS,unavailable,042cafd4b815560fb171967d2f4a867aff9546a8cb9fb2963a0c7c7a13bbce3c,7b8f02b58350abc762a09a1134c98ade49071fba585eb799adc8d51cc703ec53,True
LA-0788,788,SUCCESS,,,1.4105247000115924,0.522933300177101,4,1,0,2,4,4,2,2,108,129913280.1328295,129913280.1328295,0.0,certified,PASS,omega_21,PASS,unavailable,2ceec85e08e136b3c2f0f4377170deb61de8aa5b3b171fa3e4ad1f6dc959a81d,9ee76e6a88fde46812088175a428828113dd19ff97f4360d418b776f76590689,True
LA-0789,789,SUCCESS,,,1.4074958999990486,0.5353842999320477,4,1,0,2,4,4,2,2,108,129345526.64829563,129345526.64829561,0.0,certified,PASS,omega_21,PASS,unavailable,04a89ee57e4a089d75850505fb602c6e339d095c85c5731a4f98ba963317ea50,9ef7d811f1ffe399fc73215f4d0adc8c7a43e5314da47ed70a3917a9b9e92df1,True
LA-0790,790,SUCCESS,,,1.394964599981904,0.5140759000787511,4,1,0,2,4,4,2,2,108,131066365.55856001,131066365.55856,0.0,certified,PASS,omega_21,PASS,unavailable,5823f6ead82837b18d8dc464299196a8bbf251db1a950d786820b5914c27606c,3e144fc8a2bcab10cd0c82e107cb8be4eb5c3457a1d8d627703466c2691f8abc,True
LA-0791,791,SUCCESS,,,1.3598394999862649,0.49980219948338345,4,1,0,2,4,4,2,2,108,129180981.10514648,129180981.10514648,0.0,certified,PASS,omega_21,PASS,unavailable,8ab49b37ffb227fa3dd92d03b2d0a2ec9a4621c7270d72b5c5bd4511709aee7f,ca638597236d9d161d0a2c480dee673ec25fbcf5db2d09b6db9b95e517f329ea,True
LA-0792,792,SUCCESS,,,1.3661907999776304,0.5148148000589572,3,1,0,1,3,3,2,2,107,140672337.67155406,140672337.67155406,0.0,certified,PASS,omega_21,PASS,unavailable,389708b939114fe0fb990a43da7102020e7cbe8374c003794ba0b0bc1febe743,60a2bba15f8fca75147a3d5e3b74597b12dfd32a90614c25a36f968e970b3d7d,True
LA-0793,793,SUCCESS,,,1.4064908000291325,0.5308858999051154,4,1,0,2,4,4,2,2,108,128631284.34349063,128631284.3434906,0.0,certified,PASS,omega_21,PASS,unavailable,744a05d6938bbad2ef55badb74723dd2960b840e55b1e99d3d657574420b93e1,d943fec86cec1830bc33f2e28306aa9108841ad61adbfaf2de516c9c5ecc0c7c,True
LA-0794,794,SUCCESS,,,1.334364700014703,0.5021618998143822,3,1,0,1,3,3,2,2,107,139289756.03816012,139289756.03816012,0.0,certified,PASS,omega_21,PASS,unavailable,0fc581551c9415fd83f7c12f7733965f518731c10f516efe7486b7413362310b,5067a28d91d325bf329371ef4bff0c28a50d08cbd651cd543d09807a1b692981,True
LA-0795,795,SUCCESS,,,1.3875582000473514,0.5231178001849912,4,1,0,2,4,4,2,2,108,119614255.25209819,119614255.25209819,0.0,certified,PASS,omega_21,PASS,unavailable,c89def4f2e02610298089a833a573f6ecdac1a2e6c7094cdf9973759d44330e8,f7dff6c53f242e49f79c5f42e9be58193fb67cc9f49a67f86e61383c7041d36f,True
LA-0796,796,SUCCESS,,,1.366031399986241,0.5154058996704407,4,1,0,2,4,4,2,2,108,134199146.11469585,134199146.11469583,0.0,certified,PASS,omega_21,PASS,unavailable,1b647255bfbd58c0979c13d7952c04c7f2d988402c88ffbc35e10694fdf5d73b,77debef5cb6f53b5123a1b12846c2b536a21467245ea3da14c82675e30c5ff30,True
LA-0797,797,SUCCESS,,,1.4398623999441043,0.5654253999819048,4,1,0,2,4,4,2,2,108,141029394.0200434,141029394.0200434,0.0,certified,PASS,omega_21,PASS,unavailable,d5a0fadd8cd9397470a9618c373b9edea9f98e2b09385e249b9fdc7c76ed67e1,ded3e8f8fd89cfc05b2ad2ed3b6ba7b813d0ad267fa2f4fdffac9904878ee267,True
LA-0798,798,SUCCESS,,,1.3869665999663994,0.5242554002907127,4,1,0,2,4,4,2,2,108,134143233.78981496,134143233.78981495,0.0,certified,PASS,omega_21,PASS,unavailable,fb08cca9cd6d12736198585a82282683d931cea6a6801eda36a3fdc65f6f1fea,c05e8795b63ea85d86c5d4cfa1bc9047bfc21687a7008046dceca3cbbdb3a62c,True
LA-0799,799,SUCCESS,,,1.3880065000266768,0.5141386002069339,4,1,0,2,4,4,2,2,108,129916867.61192283,129916867.61192283,0.0,certified,PASS,omega_21,PASS,unavailable,2ce73b5d465fc7e7f0e23a00416692912f556203c4d49f8fb3664ff52a44f2dc,4500fb3eda931bed7a6fd4e409f67a66380c7b21fd20d537b604e0d3b80b4b3f,True
LA-0800,800,SUCCESS,,,1.3813977999961935,0.5199500001617707,4,1,0,2,4,4,2,2,108,127864979.01153034,127864979.01153034,0.0,certified,PASS,omega_21,PASS,unavailable,6ae473515f00fec0d3c71e8f634987ef11f1a6610f7148c30f049de1f5f3798f,b4466755f9ecd7fa0ef397b175cb4fd6de82ef7dcf78cab01e6c716628629ec3,True
LA-0801,801,SUCCESS,,,1.3771991000394337,0.5073856001836248,4,1,0,2,4,4,2,2,108,132072288.76292609,132072288.76292609,0.0,certified,PASS,omega_21,PASS,unavailable,c6a2bd4ebe1498bbc36f37e2786d09c1bc1aa009e51ade53fc9154b6d03cf63d,8a9942d18c3332f58ff2dc9fcc224e470dec9eef0259ac22c2ef2db08a477c7b,True
LA-0802,802,SUCCESS,,,1.3686560000060126,0.5067122999462299,4,1,0,2,4,4,2,2,108,136104065.1029867,136104065.10298666,0.0,certified,PASS,omega_21,PASS,unavailable,5603e539aa79e43dbb0ffce6c2a20f2f5491e38b56564e1d31f5656d179fcddf,9cb7a3210c375529d80304b210d4b0de54fa9f358034e6f7cfbf510dd8abb170,True
LA-0803,803,SUCCESS,,,1.3567812000401318,0.5029470999725163,4,1,0,2,4,4,2,2,108,122668930.85282952,122668930.85282949,0.0,certified,PASS,omega_21,PASS,unavailable,e48a0703850702e0d423f20d4804253dc787c2f5256bd646f309e694990a6868,07d4dd31460b7355e2ba57e9c34808108df7fd745fe02f61937479fc4b35c730,True
LA-0804,804,SUCCESS,,,1.3793592000147328,0.5185633003129624,4,1,0,2,4,4,2,2,108,128530407.76592973,128530407.7659297,0.0,certified,PASS,omega_21,PASS,unavailable,a0359fa784e7d4dd9d3b9712bd5f2fbb7442d6694dc9e68d8096ea7ba21b35c5,dfe79639bdda0216b84de574e46e58d8578ca28938eda465c50c732a979aa1be,True
LA-0805,805,SUCCESS,,,1.3847544999443926,0.5138973998837173,4,1,0,2,4,4,2,2,108,140776846.82115585,140776846.82115585,0.0,certified,PASS,omega_21,PASS,unavailable,4463176b4a88bb4a9b70a2db6914d7aefc262d13edd58c324e3e814318956c8c,9532aaf4f671f4dc2d30255ff714c48505b9c6e761c8f9881405b801432b195f,True
LA-0806,806,SUCCESS,,,1.390788100019563,0.535452600219287,4,1,0,2,4,4,2,2,108,124967112.03509593,124967112.0350959,0.0,certified,PASS,omega_21,PASS,unavailable,ecece2d6ceb3b20fc0b16523051d396e1c9ddbf0fb5bc219cc660739a47916be,fe18d55a4b60a955081628268ae47846e486bdb8e5d987e1f3cb22a3e93ce6e9,True
LA-0807,807,SUCCESS,,,1.3767693999689072,0.5098969002137892,4,1,0,2,4,4,2,2,108,139562994.08943596,139562994.08943594,0.0,certified,PASS,omega_21,PASS,unavailable,2817ef7f1ba481399c15c98bd67c64e153eab704c6b3392392734aa7d28b8068,22c77f9e7e2d018eb3f2aab7fc0251cf225b82049df9d13d5d05833bb09e3140,True
LA-0808,808,SUCCESS,,,1.401929099985864,0.5099817997543141,4,1,0,2,4,4,2,2,108,138314907.28057766,138314907.28057766,0.0,certified,PASS,omega_21,PASS,unavailable,f99f36f34221110659b7ae9ce7f8d80f3b013fc735fcf80abaf643994b2affac,04a5a7b425282112f3ed41cebfc85be324f994b1acc105012acfda8eef85c272,True
LA-0809,809,SUCCESS,,,1.3599085999885574,0.5152859999216162,3,1,0,1,3,3,2,2,107,136049622.83929756,136049622.83929756,0.0,certified,PASS,omega_21,PASS,unavailable,5b02db446ba90786b56880fa029432c2b00bbb375dcdac888df5929716686339,95d3722a3f104dafda1583b570c89dd405461d947365f19878d90cf6ac73ad0b,True
LA-0810,810,SUCCESS,,,1.3655236000195146,0.5002959999837913,4,1,0,2,4,4,2,2,108,134662397.93065974,134662397.93065974,0.0,certified,PASS,omega_21,PASS,unavailable,7f52ab8cd8850e09b9e64c575e60778d34bd43d21c2ac8c71db41562e66b0e43,b758a3ef60f57347b48cc04f7ca1614151105456617692e3ae9f74d3edf931cb,True
LA-0811,811,SUCCESS,,,1.3768395999795757,0.512256300309673,4,1,0,2,4,4,2,2,108,127473475.11935,127473475.11935002,1.4901161193847656e-08,certified,PASS,omega_21,PASS,unavailable,be19169b1805465bf988294225ccbc1162e79e2c182614d70f9ea11573195995,504f24469ad993a40875132a1e826c0c5b0657f52144bc20adab1b047768db49,True
LA-0812,812,SUCCESS,,,1.395906499994453,0.5161359001649544,4,1,0,2,4,4,2,2,108,139742971.86116832,139742971.86116832,0.0,certified,PASS,omega_21,PASS,unavailable,44fa02bed4df4b8cf5fd487f048b34f975caac25ce5ec3dbe225f318127537ce,832a47109bb98740d61673971cfef9b0b98c19c7062ea52f4e12a4ac2c4f1cee,True
LA-0813,813,SUCCESS,,,1.4126047000172548,0.5177046997705474,4,1,0,2,4,4,2,2,108,133773880.96146463,133773880.96146461,0.0,certified,PASS,omega_21,PASS,unavailable,1a881c4d6a9cca25795ccc662c70c796eaf4c95f358b3532db439a4f5eb8ab97,ddcdff39bb4ec511bb88c4a4110e54ad9f7368be0a69df7ac74f5e4f12ffbf40,True
LA-0814,814,SUCCESS,,,1.3756271000020206,0.5041909000719897,4,1,0,2,4,4,2,2,108,135617577.23773888,135617577.23773888,0.0,certified,PASS,omega_21,PASS,unavailable,4a991fa7c128d88ab70ceec2b0beefd91210b389ddbc52405977b05cbc7f374e,88911ff241de13e26ac85c9927b9d841bf56ea7f841f12b66f21b4a087e0e966,True
LA-0815,815,SUCCESS,,,1.3979838999803178,0.5265904003754258,4,1,0,2,4,4,2,2,108,131367601.49325757,131367601.49325755,0.0,certified,PASS,omega_21,PASS,unavailable,0bca2409072a245baeb58fbdf5a0537e317f770bd582b1e5f5f03605d753fa6e,a516370061db1a193cef9915c8723a8145d47b6445988aa5fe0c2e65e0540d56,True
LA-0816,816,SUCCESS,,,1.4016128000221215,0.5299171003280208,4,1,0,2,4,4,2,2,108,133929748.54687798,133929748.54687797,0.0,certified,PASS,omega_21,PASS,unavailable,d2a3d7919bb9414b7da017f6eb8fc5a9a1a7c307c11eca9de695e6612f1acfbd,0694256014367d2c59cb477310515cfc45ba49a798b6c8331cf99134a7cbaccc,True
LA-0817,817,SUCCESS,,,1.3484113999875262,0.497301000286825,3,1,0,1,3,3,2,2,107,134279691.01391366,134279691.01391366,0.0,certified,PASS,omega_21,PASS,unavailable,6823e8010ebf62df1d3cc3ce4a7901d7415bf79ef10974085269f842f826cdc0,97a35efdeccadce55805f292c52d77f524b6d5c6b8dd9369ac1df08210fda5aa,True
LA-0818,818,SUCCESS,,,1.4026370999636129,0.5191609999164939,4,1,0,2,4,4,2,2,108,129966588.61282559,129966588.61282557,0.0,certified,PASS,omega_21,PASS,unavailable,c5c5533959f4c1d03a0874b5df1abf52b18d0f43708c4dd862c24b6b24479d5b,005ebf4794a1f69778d59d6a9b8684830183e3d64a9e22d330760331f251b19e,True
LA-0819,819,SUCCESS,,,1.3777410999755375,0.5127269001095556,4,1,0,2,4,4,2,2,108,131878958.93085366,131878958.93085366,0.0,certified,PASS,omega_21,PASS,unavailable,1c5bcd070f364a189e1b48f761be7afa8335817645aee903b59d035b351442f7,892157141d94393e3fd021cf811d4ecb5c51122708fd765c5eb642d45180e938,True
LA-0820,820,SUCCESS,,,1.3960169999627396,0.5232031994382851,4,1,0,2,4,4,2,2,108,125999883.71478343,125999883.71478343,0.0,certified,PASS,omega_21,PASS,unavailable,73b323b4af8da146d5ad7ffcf69aaf951aae8b3d55ce6257933ab203af63f8de,d4e9869bfc28c793eecef227a58b9c53371fb2e439cbedc966501365704d6a5e,True
LA-0821,821,SUCCESS,,,1.3842102999915369,0.4979154997272417,4,1,0,2,4,4,2,2,108,130211336.37750131,130211336.37750131,0.0,certified,PASS,omega_21,PASS,unavailable,007b2cf92195e17cd13fa57e59cd607b4b2505f51e8df896c11a8fb946677456,e4ca4dfb7aa23acf9b2ef00974a3934dfdd27af6c3c1a6192c210a2fabb54bdf,True
LA-0822,822,SUCCESS,,,1.3759078999864869,0.507939500384964,4,1,0,2,4,4,2,2,108,135456593.50518683,135456593.5051868,0.0,certified,PASS,omega_21,PASS,unavailable,be4b2a1f9d4792388398dbbe6bf1333f26b9962881f6d77fca677a1d052972d7,fe4769a4d7bfaaeed0c960c89dc2db7add34c7ffe367ed11ffa71bef8cbacb96,True
LA-0823,823,SUCCESS,,,1.3598159000393935,0.4989637001999654,4,1,0,2,4,4,2,2,108,116445765.7322144,116445765.7322144,0.0,certified,PASS,omega_21,PASS,unavailable,f78064e507623a0227040e11234c8e14c9a079dc5b72324dc5f4beec88f1b268,5a8167d3233911d97607a188b92a305a84fbd68526423c4245ee135890fc7195,True
